"","date","stage"
"2369",2020-10-08 11:20:00,257.84212130448
"2370",2020-10-08 11:25:00,257.84212130448
"2371",2020-10-08 11:30:00,257.84212130448
"2372",2020-10-08 11:35:00,257.84212130448
"2373",2020-10-08 11:40:00,257.84212130448
"2374",2020-10-08 11:45:00,257.84212130448
"2375",2020-10-08 11:50:00,257.84212130448
"2376",2020-10-08 11:55:00,257.84212130448
"2377",2020-10-08 12:00:00,257.84212130448
"2378",2020-10-08 12:05:00,257.84212130448
"2379",2020-10-08 12:10:00,257.84212130448
"2380",2020-10-08 12:15:00,257.84212130448
"2381",2020-10-08 12:20:00,257.84212130448
"2382",2020-10-08 12:25:00,257.84212130448
"2383",2020-10-08 12:30:00,257.84212130448
"2384",2020-10-08 12:35:00,257.84212130448
"2385",2020-10-08 12:40:00,257.84212130448
"2386",2020-10-08 12:45:00,257.839073453215
"2387",2020-10-08 12:50:00,257.839073453215
"2388",2020-10-08 12:55:00,257.839073453215
"2389",2020-10-08 13:00:00,257.839073453215
"2390",2020-10-08 13:05:00,257.839073453215
"2391",2020-10-08 13:10:00,257.839073453215
"2392",2020-10-08 13:15:00,257.839073453215
"2393",2020-10-08 13:20:00,257.839073453215
"2394",2020-10-08 13:25:00,257.839073453215
"2395",2020-10-08 13:30:00,257.839073453215
"2396",2020-10-08 13:35:00,257.839073453215
"2397",2020-10-08 13:40:00,257.839073453215
"2398",2020-10-08 13:45:00,257.839073453215
"2399",2020-10-08 13:50:00,257.839073453215
"2400",2020-10-08 13:55:00,257.839073453215
"2401",2020-10-08 14:00:00,257.839073453215
"2402",2020-10-08 14:05:00,257.839073453215
"2403",2020-10-08 14:10:00,257.839073453215
"2404",2020-10-08 14:15:00,257.839073453215
"2405",2020-10-08 14:20:00,257.839073453215
"2406",2020-10-08 14:25:00,257.839073453215
"2407",2020-10-08 14:30:00,257.839073453215
"2408",2020-10-08 14:35:00,257.84212130448
"2409",2020-10-08 14:40:00,257.839073453215
"2410",2020-10-08 14:45:00,257.839073453215
"2411",2020-10-08 14:50:00,257.839073453215
"2412",2020-10-08 14:55:00,257.839073453215
"2413",2020-10-08 15:00:00,257.84212130448
"2414",2020-10-08 15:05:00,257.839073453215
"2415",2020-10-08 15:10:00,257.839073453215
"2416",2020-10-08 15:15:00,257.839073453215
"2417",2020-10-08 15:20:00,257.839073453215
"2418",2020-10-08 15:25:00,257.839073453215
"2419",2020-10-08 15:30:00,257.839073453215
"2420",2020-10-08 15:35:00,257.839073453215
"2421",2020-10-08 15:40:00,257.839073453215
"2422",2020-10-08 15:45:00,257.839073453215
"2423",2020-10-08 15:50:00,257.839073453215
"2424",2020-10-08 15:55:00,257.839073453215
"2425",2020-10-08 16:00:00,257.839073453215
"2426",2020-10-08 16:05:00,257.839073453215
"2427",2020-10-08 16:10:00,257.839073453215
"2428",2020-10-08 16:15:00,257.839073453215
"2429",2020-10-08 16:20:00,257.839073453215
"2430",2020-10-08 16:25:00,257.839073453215
"2431",2020-10-08 16:30:00,257.839073453215
"2432",2020-10-08 16:35:00,257.839073453215
"2433",2020-10-08 16:40:00,257.84212130448
"2434",2020-10-08 16:45:00,257.839073453215
"2435",2020-10-08 16:50:00,257.839073453215
"2436",2020-10-08 16:55:00,257.839073453215
"2437",2020-10-08 17:00:00,257.84212130448
"2438",2020-10-08 17:05:00,257.839073453215
"2439",2020-10-08 17:10:00,257.839073453215
"2440",2020-10-08 17:15:00,257.84212130448
"2441",2020-10-08 17:20:00,257.839073453215
"2442",2020-10-08 17:25:00,257.839073453215
"2443",2020-10-08 17:30:00,257.84212130448
"2444",2020-10-08 17:35:00,257.839073453215
"2445",2020-10-08 17:40:00,257.839073453215
"2446",2020-10-08 17:45:00,257.839073453215
"2447",2020-10-08 17:50:00,257.839073453215
"2448",2020-10-08 17:55:00,257.839073453215
"2449",2020-10-08 18:00:00,257.839073453215
"2450",2020-10-08 18:05:00,257.839073453215
"2451",2020-10-08 18:10:00,257.839073453215
"2452",2020-10-08 18:15:00,257.839073453215
"2453",2020-10-08 18:20:00,257.839073453215
"2454",2020-10-08 18:25:00,257.839073453215
"2455",2020-10-08 18:30:00,257.839073453215
"2456",2020-10-08 18:35:00,257.839073453215
"2457",2020-10-08 18:40:00,257.839073453215
"2458",2020-10-08 18:45:00,257.839073453215
"2459",2020-10-08 18:50:00,257.839073453215
"2460",2020-10-08 18:55:00,257.839073453215
"2461",2020-10-08 19:00:00,257.839073453215
"2462",2020-10-08 19:05:00,257.839073453215
"2463",2020-10-08 19:10:00,257.839073453215
"2464",2020-10-08 19:15:00,257.839073453215
"2465",2020-10-08 19:20:00,257.839073453215
"2466",2020-10-08 19:25:00,257.839073453215
"2467",2020-10-08 19:30:00,257.839073453215
"2468",2020-10-08 19:35:00,257.839073453215
"2469",2020-10-08 19:40:00,257.839073453215
"2470",2020-10-08 19:45:00,257.839073453215
"2471",2020-10-08 19:50:00,257.839073453215
"2472",2020-10-08 19:55:00,257.839073453215
"2473",2020-10-08 20:00:00,257.839073453215
"2474",2020-10-08 20:05:00,257.839073453215
"2475",2020-10-08 20:10:00,257.836025601951
"2476",2020-10-08 20:15:00,257.839073453215
"2477",2020-10-08 20:20:00,257.839073453215
"2478",2020-10-08 20:25:00,257.839073453215
"2479",2020-10-08 20:30:00,257.839073453215
"2480",2020-10-08 20:35:00,257.836025601951
"2481",2020-10-08 20:40:00,257.839073453215
"2482",2020-10-08 20:45:00,257.839073453215
"2483",2020-10-08 20:50:00,257.839073453215
"2484",2020-10-08 20:55:00,257.839073453215
"2485",2020-10-08 21:00:00,257.839073453215
"2486",2020-10-08 21:05:00,257.839073453215
"2487",2020-10-08 21:10:00,257.839073453215
"2488",2020-10-08 21:15:00,257.839073453215
"2489",2020-10-08 21:20:00,257.839073453215
"2490",2020-10-08 21:25:00,257.839073453215
"2491",2020-10-08 21:30:00,257.839073453215
"2492",2020-10-08 21:35:00,257.839073453215
"2493",2020-10-08 21:40:00,257.839073453215
"2494",2020-10-08 21:45:00,257.839073453215
"2495",2020-10-08 21:50:00,257.839073453215
"2496",2020-10-08 21:55:00,257.839073453215
"2497",2020-10-08 22:00:00,257.839073453215
"2498",2020-10-08 22:05:00,257.839073453215
"2499",2020-10-08 22:10:00,257.839073453215
"2500",2020-10-08 22:15:00,257.839073453215
"2501",2020-10-08 22:20:00,257.839073453215
"2502",2020-10-08 22:25:00,257.839073453215
"2503",2020-10-08 22:30:00,257.839073453215
"2504",2020-10-08 22:35:00,257.836025601951
"2505",2020-10-08 22:40:00,257.836025601951
"2506",2020-10-08 22:45:00,257.839073453215
"2507",2020-10-08 22:50:00,257.839073453215
"2508",2020-10-08 22:55:00,257.836025601951
"2509",2020-10-08 23:00:00,257.836025601951
"2510",2020-10-08 23:05:00,257.836025601951
"2511",2020-10-08 23:10:00,257.836025601951
"2512",2020-10-08 23:15:00,257.839073453215
"2513",2020-10-08 23:20:00,257.839073453215
"2514",2020-10-08 23:25:00,257.836025601951
"2515",2020-10-08 23:30:00,257.836025601951
"2516",2020-10-08 23:35:00,257.836025601951
"2517",2020-10-08 23:40:00,257.836025601951
"2518",2020-10-08 23:45:00,257.836025601951
"2519",2020-10-08 23:50:00,257.836025601951
"2520",2020-10-08 23:55:00,257.836025601951
"2521",2020-10-09 00:00:00,257.836025601951
"2522",2020-10-09 00:05:00,257.836025601951
"2523",2020-10-09 00:10:00,257.839073453215
"2524",2020-10-09 00:15:00,257.836025601951
"2525",2020-10-09 00:20:00,257.836025601951
"2526",2020-10-09 00:25:00,257.839073453215
"2527",2020-10-09 00:30:00,257.836025601951
"2528",2020-10-09 00:35:00,257.836025601951
"2529",2020-10-09 00:40:00,257.836025601951
"2530",2020-10-09 00:45:00,257.839073453215
"2531",2020-10-09 00:50:00,257.839073453215
"2532",2020-10-09 00:55:00,257.839073453215
"2533",2020-10-09 01:00:00,257.836025601951
"2534",2020-10-09 01:05:00,257.836025601951
"2535",2020-10-09 01:10:00,257.839073453215
"2536",2020-10-09 01:15:00,257.839073453215
"2537",2020-10-09 01:20:00,257.836025601951
"2538",2020-10-09 01:25:00,257.836025601951
"2539",2020-10-09 01:30:00,257.836025601951
"2540",2020-10-09 01:35:00,257.836025601951
"2541",2020-10-09 01:40:00,257.836025601951
"2542",2020-10-09 01:45:00,257.836025601951
"2543",2020-10-09 01:50:00,257.836025601951
"2544",2020-10-09 01:55:00,257.836025601951
"2545",2020-10-09 02:00:00,257.836025601951
"2546",2020-10-09 02:05:00,257.836025601951
"2547",2020-10-09 02:10:00,257.836025601951
"2548",2020-10-09 02:15:00,257.836025601951
"2549",2020-10-09 02:20:00,257.836025601951
"2550",2020-10-09 02:25:00,257.839073453215
"2551",2020-10-09 02:30:00,257.839073453215
"2552",2020-10-09 02:35:00,257.839073453215
"2553",2020-10-09 02:40:00,257.836025601951
"2554",2020-10-09 02:45:00,257.839073453215
"2555",2020-10-09 02:50:00,257.836025601951
"2556",2020-10-09 02:55:00,257.836025601951
"2557",2020-10-09 03:00:00,257.836025601951
"2558",2020-10-09 03:05:00,257.836025601951
"2559",2020-10-09 03:10:00,257.836025601951
"2560",2020-10-09 03:15:00,257.836025601951
"2561",2020-10-09 03:20:00,257.836025601951
"2562",2020-10-09 03:25:00,257.836025601951
"2563",2020-10-09 03:30:00,257.836025601951
"2564",2020-10-09 03:35:00,257.836025601951
"2565",2020-10-09 03:40:00,257.836025601951
"2566",2020-10-09 03:45:00,257.836025601951
"2567",2020-10-09 03:50:00,257.836025601951
"2568",2020-10-09 03:55:00,257.836025601951
"2569",2020-10-09 04:00:00,257.836025601951
"2570",2020-10-09 04:05:00,257.836025601951
"2571",2020-10-09 04:10:00,257.836025601951
"2572",2020-10-09 04:15:00,257.836025601951
"2573",2020-10-09 04:20:00,257.836025601951
"2574",2020-10-09 04:25:00,257.836025601951
"2575",2020-10-09 04:30:00,257.836025601951
"2576",2020-10-09 04:35:00,257.836025601951
"2577",2020-10-09 04:40:00,257.836025601951
"2578",2020-10-09 04:45:00,257.836025601951
"2579",2020-10-09 04:50:00,257.836025601951
"2580",2020-10-09 04:55:00,257.836025601951
"2581",2020-10-09 05:00:00,257.836025601951
"2582",2020-10-09 05:05:00,257.836025601951
"2583",2020-10-09 05:10:00,257.836025601951
"2584",2020-10-09 05:15:00,257.836025601951
"2585",2020-10-09 05:20:00,257.836025601951
"2586",2020-10-09 05:25:00,257.836025601951
"2587",2020-10-09 05:30:00,257.836025601951
"2588",2020-10-09 05:35:00,257.836025601951
"2589",2020-10-09 05:40:00,257.836025601951
"2590",2020-10-09 05:45:00,257.836025601951
"2591",2020-10-09 05:50:00,257.836025601951
"2592",2020-10-09 05:55:00,257.836025601951
"2593",2020-10-09 06:00:00,257.836025601951
"2594",2020-10-09 06:05:00,257.836025601951
"2595",2020-10-09 06:10:00,257.836025601951
"2596",2020-10-09 06:15:00,257.836025601951
"2597",2020-10-09 06:20:00,257.836025601951
"2598",2020-10-09 06:25:00,257.836025601951
"2599",2020-10-09 06:30:00,257.836025601951
"2600",2020-10-09 06:35:00,257.836025601951
"2601",2020-10-09 06:40:00,257.836025601951
"2602",2020-10-09 06:45:00,257.836025601951
"2603",2020-10-09 06:50:00,257.836025601951
"2604",2020-10-09 06:55:00,257.836025601951
"2605",2020-10-09 07:00:00,257.836025601951
"2606",2020-10-09 07:05:00,257.836025601951
"2607",2020-10-09 07:10:00,257.836025601951
"2608",2020-10-09 07:15:00,257.836025601951
"2609",2020-10-09 07:20:00,257.836025601951
"2610",2020-10-09 07:25:00,257.832977750686
"2611",2020-10-09 07:30:00,257.836025601951
"2612",2020-10-09 07:35:00,257.836025601951
"2613",2020-10-09 07:40:00,257.832977750686
"2614",2020-10-09 07:45:00,257.836025601951
"2615",2020-10-09 07:50:00,257.836025601951
"2616",2020-10-09 07:55:00,257.832977750686
"2617",2020-10-09 08:00:00,257.832977750686
"2618",2020-10-09 08:05:00,257.836025601951
"2619",2020-10-09 08:10:00,257.836025601951
"2620",2020-10-09 08:15:00,257.836025601951
"2621",2020-10-09 08:20:00,257.832977750686
"2622",2020-10-09 08:25:00,257.836025601951
"2623",2020-10-09 08:30:00,257.836025601951
"2624",2020-10-09 08:35:00,257.836025601951
"2625",2020-10-09 08:40:00,257.836025601951
"2626",2020-10-09 08:45:00,257.832977750686
"2627",2020-10-09 08:50:00,257.836025601951
"2628",2020-10-09 08:55:00,257.836025601951
"2629",2020-10-09 09:00:00,257.836025601951
"2630",2020-10-09 09:05:00,257.836025601951
"2631",2020-10-09 09:10:00,257.836025601951
"2632",2020-10-09 09:15:00,257.836025601951
"2633",2020-10-09 09:20:00,257.832977750686
"2634",2020-10-09 09:25:00,257.836025601951
"2635",2020-10-09 09:30:00,257.836025601951
"2636",2020-10-09 09:35:00,257.832977750686
"2637",2020-10-09 09:40:00,257.836025601951
"2638",2020-10-09 09:45:00,257.836025601951
"2639",2020-10-09 09:50:00,257.836025601951
"2640",2020-10-09 09:55:00,257.832977750686
"2641",2020-10-09 10:00:00,257.836025601951
"2642",2020-10-09 10:05:00,257.836025601951
"2643",2020-10-09 10:10:00,257.836025601951
"2644",2020-10-09 10:15:00,257.836025601951
"2645",2020-10-09 10:20:00,257.836025601951
"2646",2020-10-09 10:25:00,257.836025601951
"2647",2020-10-09 10:30:00,257.836025601951
"2648",2020-10-09 10:35:00,257.832977750686
"2649",2020-10-09 10:40:00,257.836025601951
"2650",2020-10-09 10:45:00,257.836025601951
"2651",2020-10-09 10:50:00,257.832977750686
"2652",2020-10-09 10:55:00,257.832977750686
"2653",2020-10-09 11:00:00,257.836025601951
"2654",2020-10-09 11:05:00,257.832977750686
"2655",2020-10-09 11:10:00,257.832977750686
"2656",2020-10-09 11:15:00,257.832977750686
"2657",2020-10-09 11:20:00,257.832977750686
"2658",2020-10-09 11:25:00,257.832977750686
"2659",2020-10-09 11:30:00,257.836025601951
"2660",2020-10-09 11:35:00,257.832977750686
"2661",2020-10-09 11:40:00,257.832977750686
"2662",2020-10-09 11:45:00,257.832977750686
"2663",2020-10-09 11:50:00,257.836025601951
"2664",2020-10-09 11:55:00,257.836025601951
"2665",2020-10-09 12:00:00,257.836025601951
"2666",2020-10-09 12:05:00,257.832977750686
"2667",2020-10-09 12:10:00,257.836025601951
"2668",2020-10-09 12:15:00,257.836025601951
"2669",2020-10-09 12:20:00,257.836025601951
"2670",2020-10-09 12:25:00,257.832977750686
"2671",2020-10-09 12:30:00,257.836025601951
"2672",2020-10-09 12:35:00,257.836025601951
"2673",2020-10-09 12:40:00,257.832977750686
"2674",2020-10-09 12:45:00,257.832977750686
"2675",2020-10-09 12:50:00,257.836025601951
"2676",2020-10-09 12:55:00,257.836025601951
"2677",2020-10-09 13:00:00,257.832977750686
"2678",2020-10-09 13:05:00,257.832977750686
"2679",2020-10-09 13:10:00,257.836025601951
"2680",2020-10-09 13:15:00,257.836025601951
"2681",2020-10-09 13:20:00,257.832977750686
"2682",2020-10-09 13:25:00,257.832977750686
"2683",2020-10-09 13:30:00,257.832977750686
"2684",2020-10-09 13:35:00,257.836025601951
"2685",2020-10-09 13:40:00,257.836025601951
"2686",2020-10-09 13:45:00,257.832977750686
"2687",2020-10-09 13:50:00,257.832977750686
"2688",2020-10-09 13:55:00,257.832977750686
"2689",2020-10-09 14:00:00,257.832977750686
"2690",2020-10-09 14:05:00,257.832977750686
"2691",2020-10-09 14:10:00,257.832977750686
"2692",2020-10-09 14:15:00,257.832977750686
"2693",2020-10-09 14:20:00,257.832977750686
"2694",2020-10-09 14:25:00,257.832977750686
"2695",2020-10-09 14:30:00,257.832977750686
"2696",2020-10-09 14:35:00,257.832977750686
"2697",2020-10-09 14:40:00,257.832977750686
"2698",2020-10-09 14:45:00,257.832977750686
"2699",2020-10-09 14:50:00,257.832977750686
"2700",2020-10-09 14:55:00,257.832977750686
"2701",2020-10-09 15:00:00,257.836025601951
"2702",2020-10-09 15:05:00,257.832977750686
"2703",2020-10-09 15:10:00,257.832977750686
"2704",2020-10-09 15:15:00,257.832977750686
"2705",2020-10-09 15:20:00,257.832977750686
"2706",2020-10-09 15:25:00,257.832977750686
"2707",2020-10-09 15:30:00,257.832977750686
"2708",2020-10-09 15:35:00,257.832977750686
"2709",2020-10-09 15:40:00,257.832977750686
"2710",2020-10-09 15:45:00,257.832977750686
"2711",2020-10-09 15:50:00,257.836025601951
"2712",2020-10-09 15:55:00,257.832977750686
"2713",2020-10-09 16:00:00,257.832977750686
"2714",2020-10-09 16:05:00,257.832977750686
"2715",2020-10-09 16:10:00,257.832977750686
"2716",2020-10-09 16:15:00,257.832977750686
"2717",2020-10-09 16:20:00,257.832977750686
"2718",2020-10-09 16:25:00,257.832977750686
"2719",2020-10-09 16:30:00,257.832977750686
"2720",2020-10-09 16:35:00,257.832977750686
"2721",2020-10-09 16:40:00,257.836025601951
"2722",2020-10-09 16:45:00,257.832977750686
"2723",2020-10-09 16:50:00,257.832977750686
"2724",2020-10-09 16:55:00,257.832977750686
"2725",2020-10-09 17:00:00,257.832977750686
"2726",2020-10-09 17:05:00,257.832977750686
"2727",2020-10-09 17:10:00,257.832977750686
"2728",2020-10-09 17:15:00,257.832977750686
"2729",2020-10-09 17:20:00,257.832977750686
"2730",2020-10-09 17:25:00,257.832977750686
"2731",2020-10-09 17:30:00,257.832977750686
"2732",2020-10-09 17:35:00,257.832977750686
"2733",2020-10-09 17:40:00,257.832977750686
"2734",2020-10-09 17:45:00,257.829929899421
"2735",2020-10-09 17:50:00,257.832977750686
"2736",2020-10-09 17:55:00,257.832977750686
"2737",2020-10-09 18:00:00,257.832977750686
"2738",2020-10-09 18:05:00,257.832977750686
"2739",2020-10-09 18:10:00,257.832977750686
"2740",2020-10-09 18:15:00,257.832977750686
"2741",2020-10-09 18:20:00,257.832977750686
"2742",2020-10-09 18:25:00,257.832977750686
"2743",2020-10-09 18:30:00,257.832977750686
"2744",2020-10-09 18:35:00,257.832977750686
"2745",2020-10-09 18:40:00,257.832977750686
"2746",2020-10-09 18:45:00,257.832977750686
"2747",2020-10-09 18:50:00,257.832977750686
"2748",2020-10-09 18:55:00,257.832977750686
"2749",2020-10-09 19:00:00,257.832977750686
"2750",2020-10-09 19:05:00,257.832977750686
"2751",2020-10-09 19:10:00,257.832977750686
"2752",2020-10-09 19:15:00,257.832977750686
"2753",2020-10-09 19:20:00,257.829929899421
"2754",2020-10-09 19:25:00,257.829929899421
"2755",2020-10-09 19:30:00,257.832977750686
"2756",2020-10-09 19:35:00,257.832977750686
"2757",2020-10-09 19:40:00,257.832977750686
"2758",2020-10-09 19:45:00,257.829929899421
"2759",2020-10-09 19:50:00,257.829929899421
"2760",2020-10-09 19:55:00,257.829929899421
"2761",2020-10-09 20:00:00,257.829929899421
"2762",2020-10-09 20:05:00,257.832977750686
"2763",2020-10-09 20:10:00,257.829929899421
"2764",2020-10-09 20:15:00,257.829929899421
"2765",2020-10-09 20:20:00,257.832977750686
"2766",2020-10-09 20:25:00,257.829929899421
"2767",2020-10-09 20:30:00,257.829929899421
"2768",2020-10-09 20:35:00,257.829929899421
"2769",2020-10-09 20:40:00,257.829929899421
"2770",2020-10-09 20:45:00,257.829929899421
"2771",2020-10-09 20:50:00,257.829929899421
"2772",2020-10-09 20:55:00,257.829929899421
"2773",2020-10-09 21:00:00,257.829929899421
"2774",2020-10-09 21:05:00,257.829929899421
"2775",2020-10-09 21:10:00,257.829929899421
"2776",2020-10-09 21:15:00,257.829929899421
"2777",2020-10-09 21:20:00,257.829929899421
"2778",2020-10-09 21:25:00,257.829929899421
"2779",2020-10-09 21:30:00,257.829929899421
"2780",2020-10-09 21:35:00,257.829929899421
"2781",2020-10-09 21:40:00,257.829929899421
"2782",2020-10-09 21:45:00,257.829929899421
"2783",2020-10-09 21:50:00,257.829929899421
"2784",2020-10-09 21:55:00,257.829929899421
"2785",2020-10-09 22:00:00,257.829929899421
"2786",2020-10-09 22:05:00,257.829929899421
"2787",2020-10-09 22:10:00,257.829929899421
"2788",2020-10-09 22:15:00,257.829929899421
"2789",2020-10-09 22:20:00,257.826882048156
"2790",2020-10-09 22:25:00,257.826882048156
"2791",2020-10-09 22:30:00,257.829929899421
"2792",2020-10-09 22:35:00,257.829929899421
"2793",2020-10-09 22:40:00,257.829929899421
"2794",2020-10-09 22:45:00,257.829929899421
"2795",2020-10-09 22:50:00,257.829929899421
"2796",2020-10-09 22:55:00,257.829929899421
"2797",2020-10-09 23:00:00,257.832977750686
"2798",2020-10-09 23:05:00,257.829929899421
"2799",2020-10-09 23:10:00,257.829929899421
"2800",2020-10-09 23:15:00,257.829929899421
"2801",2020-10-09 23:20:00,257.826882048156
"2802",2020-10-09 23:25:00,257.829929899421
"2803",2020-10-09 23:30:00,257.832977750686
"2804",2020-10-09 23:35:00,257.829929899421
"2805",2020-10-09 23:40:00,257.829929899421
"2806",2020-10-09 23:45:00,257.829929899421
"2807",2020-10-09 23:50:00,257.829929899421
"2808",2020-10-09 23:55:00,257.832977750686
"2809",2020-10-10 00:00:00,257.826882048156
"2810",2020-10-10 00:05:00,257.826882048156
"2811",2020-10-10 00:10:00,257.826882048156
"2812",2020-10-10 00:15:00,257.826882048156
"2813",2020-10-10 00:20:00,257.826882048156
"2814",2020-10-10 00:25:00,257.832977750686
"2815",2020-10-10 00:30:00,257.829929899421
"2816",2020-10-10 00:35:00,257.832977750686
"2817",2020-10-10 00:40:00,257.829929899421
"2818",2020-10-10 00:45:00,257.832977750686
"2819",2020-10-10 00:50:00,257.832977750686
"2820",2020-10-10 00:55:00,257.832977750686
"2821",2020-10-10 01:00:00,257.829929899421
"2822",2020-10-10 01:05:00,257.829929899421
"2823",2020-10-10 01:10:00,257.836025601951
"2824",2020-10-10 01:15:00,257.829929899421
"2825",2020-10-10 01:20:00,257.826882048156
"2826",2020-10-10 01:25:00,257.832977750686
"2827",2020-10-10 01:30:00,257.836025601951
"2828",2020-10-10 01:35:00,257.829929899421
"2829",2020-10-10 01:40:00,257.829929899421
"2830",2020-10-10 01:45:00,257.836025601951
"2831",2020-10-10 01:50:00,257.829929899421
"2832",2020-10-10 01:55:00,257.829929899421
"2833",2020-10-10 02:00:00,257.832977750686
"2834",2020-10-10 02:05:00,257.836025601951
"2835",2020-10-10 02:10:00,257.826882048156
"2836",2020-10-10 02:15:00,257.829929899421
"2837",2020-10-10 02:20:00,257.832977750686
"2838",2020-10-10 02:25:00,257.829929899421
"2839",2020-10-10 02:30:00,257.832977750686
"2840",2020-10-10 02:35:00,257.836025601951
"2841",2020-10-10 02:40:00,257.832977750686
"2842",2020-10-10 02:45:00,257.829929899421
"2843",2020-10-10 02:50:00,257.829929899421
"2844",2020-10-10 02:55:00,257.832977750686
"2845",2020-10-10 03:00:00,257.832977750686
"2846",2020-10-10 03:05:00,257.832977750686
"2847",2020-10-10 03:10:00,257.829929899421
"2848",2020-10-10 03:15:00,257.832977750686
"2849",2020-10-10 03:20:00,257.829929899421
"2850",2020-10-10 03:25:00,257.829929899421
"2851",2020-10-10 03:30:00,257.832977750686
"2852",2020-10-10 03:35:00,257.829929899421
"2853",2020-10-10 03:40:00,257.829929899421
"2854",2020-10-10 03:45:00,257.829929899421
"2855",2020-10-10 03:50:00,257.832977750686
"2856",2020-10-10 03:55:00,257.832977750686
"2857",2020-10-10 04:00:00,257.829929899421
"2858",2020-10-10 04:05:00,257.832977750686
"2859",2020-10-10 04:10:00,257.836025601951
"2860",2020-10-10 04:15:00,257.832977750686
"2861",2020-10-10 04:20:00,257.832977750686
"2862",2020-10-10 04:25:00,257.832977750686
"2863",2020-10-10 04:30:00,257.832977750686
"2864",2020-10-10 04:35:00,257.832977750686
"2865",2020-10-10 04:40:00,257.832977750686
"2866",2020-10-10 04:45:00,257.829929899421
"2867",2020-10-10 04:50:00,257.829929899421
"2868",2020-10-10 04:55:00,257.832977750686
"2869",2020-10-10 05:00:00,257.832977750686
"2870",2020-10-10 05:05:00,257.826882048156
"2871",2020-10-10 05:10:00,257.829929899421
"2872",2020-10-10 05:15:00,257.832977750686
"2873",2020-10-10 05:20:00,257.829929899421
"2874",2020-10-10 05:25:00,257.829929899421
"2875",2020-10-10 05:30:00,257.829929899421
"2876",2020-10-10 05:35:00,257.829929899421
"2877",2020-10-10 05:40:00,257.832977750686
"2878",2020-10-10 05:45:00,257.829929899421
"2879",2020-10-10 05:50:00,257.832977750686
"2880",2020-10-10 05:55:00,257.832977750686
"2881",2020-10-10 06:00:00,257.832977750686
"2882",2020-10-10 06:05:00,257.829929899421
"2883",2020-10-10 06:10:00,257.829929899421
"2884",2020-10-10 06:15:00,257.829929899421
"2885",2020-10-10 06:20:00,257.829929899421
"2886",2020-10-10 06:25:00,257.829929899421
"2887",2020-10-10 06:30:00,257.829929899421
"2888",2020-10-10 06:35:00,257.829929899421
"2889",2020-10-10 06:40:00,257.832977750686
"2890",2020-10-10 06:45:00,257.829929899421
"2891",2020-10-10 06:50:00,257.829929899421
"2892",2020-10-10 06:55:00,257.829929899421
"2893",2020-10-10 07:00:00,257.829929899421
"2894",2020-10-10 07:05:00,257.829929899421
"2895",2020-10-10 07:10:00,257.829929899421
"2896",2020-10-10 07:15:00,257.829929899421
"2897",2020-10-10 07:20:00,257.829929899421
"2898",2020-10-10 07:25:00,257.829929899421
"2899",2020-10-10 07:30:00,257.826882048156
"2900",2020-10-10 07:35:00,257.829929899421
"2901",2020-10-10 07:40:00,257.829929899421
"2902",2020-10-10 07:45:00,257.829929899421
"2903",2020-10-10 07:50:00,257.826882048156
"2904",2020-10-10 07:55:00,257.829929899421
"2905",2020-10-10 08:00:00,257.829929899421
"2906",2020-10-10 08:05:00,257.829929899421
"2907",2020-10-10 08:10:00,257.829929899421
"2908",2020-10-10 08:15:00,257.826882048156
"2909",2020-10-10 08:20:00,257.829929899421
"2910",2020-10-10 08:25:00,257.829929899421
"2911",2020-10-10 08:30:00,257.826882048156
"2912",2020-10-10 08:35:00,257.826882048156
"2913",2020-10-10 08:40:00,257.829929899421
"2914",2020-10-10 08:45:00,257.829929899421
"2915",2020-10-10 08:50:00,257.829929899421
"2916",2020-10-10 08:55:00,257.829929899421
"2917",2020-10-10 09:00:00,257.829929899421
"2918",2020-10-10 09:05:00,257.829929899421
"2919",2020-10-10 09:10:00,257.829929899421
"2920",2020-10-10 09:15:00,257.829929899421
"2921",2020-10-10 09:20:00,257.829929899421
"2922",2020-10-10 09:25:00,257.829929899421
"2923",2020-10-10 09:30:00,257.829929899421
"2924",2020-10-10 09:35:00,257.826882048156
"2925",2020-10-10 09:40:00,257.826882048156
"2926",2020-10-10 09:45:00,257.829929899421
"2927",2020-10-10 09:50:00,257.829929899421
"2928",2020-10-10 09:55:00,257.829929899421
"2929",2020-10-10 10:00:00,257.826882048156
"2930",2020-10-10 10:05:00,257.826882048156
"2931",2020-10-10 10:10:00,257.826882048156
"2932",2020-10-10 10:15:00,257.829929899421
"2933",2020-10-10 10:20:00,257.829929899421
"2934",2020-10-10 10:25:00,257.826882048156
"2935",2020-10-10 10:30:00,257.826882048156
"2936",2020-10-10 10:35:00,257.829929899421
"2937",2020-10-10 10:40:00,257.829929899421
"2938",2020-10-10 10:45:00,257.829929899421
"2939",2020-10-10 10:50:00,257.829929899421
"2940",2020-10-10 10:55:00,257.829929899421
"2941",2020-10-10 11:00:00,257.829929899421
"2942",2020-10-10 11:05:00,257.829929899421
"2943",2020-10-10 11:10:00,257.829929899421
"2944",2020-10-10 11:15:00,257.829929899421
"2945",2020-10-10 11:20:00,257.826882048156
"2946",2020-10-10 11:25:00,257.826882048156
"2947",2020-10-10 11:30:00,257.829929899421
"2948",2020-10-10 11:35:00,257.829929899421
"2949",2020-10-10 11:40:00,257.826882048156
"2950",2020-10-10 11:45:00,257.826882048156
"2951",2020-10-10 11:50:00,257.829929899421
